video_id,frame_path,timestamp_s,stage_id,stage_name,brightness_mean,brightness_std,value_mean,value_std,saturation_mean,saturation_std,hue_mean,lab_l_mean,lab_a_mean,lab_b_mean,red_mean,green_mean,blue_mean,red_green_diff,red_blue_diff,white_area_ratio,specular_highlight_ratio,dark_area_ratio,warm_area_ratio,edge_density,laplacian_var,frame_diff_score
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000051_0017.000s.jpg,17.0,0,inactive_preparation,140.39544921875,54.85543720552357,150.84226671006945,56.48432214136955,35.92722222222222,23.993663186348247,87.58234483506945,147.76103190104166,126.7783083767361,124.97740776909723,135.07288628472222,141.92825412326388,146.42558919270834,-6.855367838541667,-11.352702907986128,0.269794921875,0.15238823784722222,0.013400607638888888,0.03149631076388889,0.02228515625,24.673513821777302,2.7445355902777777
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000052_0017.333s.jpg,17.333333,0,inactive_preparation,140.2566156684028,54.85871893461415,150.69998697916665,56.47773581505345,35.811494140625,23.9208264031592,87.30666558159722,147.61780707465277,126.80195638020834,124.97789496527778,134.98318250868056,141.7665549045139,146.28129557291666,-6.783372395833339,-11.298113064236105,0.26625651041666665,0.15369466145833333,0.01349826388888889,0.03194661458333333,0.02305447048611111,24.97373162495176,2.7544346788194445
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000053_0017.667s.jpg,17.666667,0,inactive_preparation,140.40117296006943,54.83331796688802,150.8190212673611,56.452071056423115,35.74254774305555,23.934973050230393,87.62994032118056,147.76990885416666,126.79286024305556,124.9774435763889,135.1088357204861,141.91807074652777,146.42147786458332,-6.8092350260416765,-11.312642144097225,0.26536566840277775,0.154775390625,0.012644314236111112,0.032561848958333334,0.02352973090277778,25.3270046923555,2.2529969618055556
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000054_0018.000s.jpg,18.0,0,inactive_preparation,140.74787651909722,54.858692036481344,151.19686631944444,56.44167456942501,35.70803927951389,23.894356174305436,87.72277777777778,148.10519314236112,126.80690321180556,124.94430230034722,135.45373589409724,142.25589301215277,146.82565104166667,-6.802157118055533,-11.371915147569439,0.26747178819444445,0.15552083333333333,0.012341579861111111,0.032348090277777776,0.022796223958333334,24.97271006537073,2.2665928819444443
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000055_0018.333s.jpg,18.333333,0,inactive_preparation,140.63680989583332,54.97000526073197,151.00265625,56.58361713978191,35.65028537326389,23.932098839106803,87.47993272569444,147.9976171875,126.76166775173611,125.02277994791666,135.3372634548611,142.17387803819443,146.59200737847223,-6.836614583333329,-11.25474392361113,0.2655740017361111,0.15685546875,0.01302517361111111,0.03227213541666667,0.02225368923611111,24.413742569516042,2.0244715711805554
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000056_0018.667s.jpg,18.666667,0,inactive_preparation,140.6247439236111,55.05003655273077,151.01141167534723,56.65459390949428,35.655300564236114,23.919742711203327,87.81623263888889,147.97541341145833,126.77910915798611,124.98766059027778,135.32422309027777,142.1496929253472,146.63454210069443,-6.825469835069441,-11.310319010416663,0.26445203993055555,0.15782877604166667,0.012643229166666667,0.031375868055555554,0.022885199652777778,24.977794455252745,1.7567860243055555
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000057_0019.000s.jpg,19.0,0,inactive_preparation,140.673837890625,55.1323492794549,151.10958116319443,56.74931219945345,35.56487521701389,23.779773579325674,88.28382269965277,148.0069411892361,126.835439453125,124.89412651909723,135.39339735243055,142.1600173611111,146.81941514756946,-6.7666200086805475,-11.426017795138904,0.2635948350694444,0.15956380208333334,0.012994791666666667,0.03138454861111111,0.02362521701388889,25.002820063607476,1.9471278211805556
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000058_0019.333s.jpg,19.333333,0,inactive_preparation,140.45281467013888,55.27237930228459,150.86634114583333,56.90480396507625,35.57472439236111,23.77562629771337,88.61853732638889,147.7812619357639,126.82571614583334,124.9339626736111,135.19287977430557,141.94411892361111,146.5361968315972,-6.7512391493055475,-11.343317057291642,0.261708984375,0.16004991319444445,0.01330078125,0.03184353298611111,0.021591796875,24.30126846737214,2.403134765625
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000059_0019.667s.jpg,19.666667,0,inactive_preparation,140.2226779513889,55.36939435069346,150.57893446180555,56.97389932076394,35.60402560763889,23.918001447785905,87.85810112847223,147.555126953125,126.797548828125,124.97010525173611,134.944736328125,141.73559461805556,146.2471636284722,-6.790858289930554,-11.302427300347205,0.2590831163194444,0.15996961805555557,0.013046875,0.03127712673611111,0.021465928819444445,22.75333241326602,2.1373111979166666
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000060_0020.000s.jpg,20.0,0,inactive_preparation,140.09889539930555,55.38789741634422,150.50897352430556,56.97674086271495,35.590746527777775,23.843087599252176,88.36559136284723,147.41616753472223,126.85925238715278,124.88939453125,134.85817708333335,141.56807291666667,146.24608506944443,-6.70989583333332,-11.387907986111088,0.2581336805555556,0.15966796875,0.013518880208333334,0.03140082465277778,0.020485026041666667,22.152710762640872,1.7151953125
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000061_0020.333s.jpg,20.333333,0,inactive_preparation,139.9013205295139,55.40652942988339,150.28002170138888,57.015733937271904,35.62518120659722,23.853605256761,88.08374891493055,147.2220334201389,126.84157552083333,124.93787977430556,134.67117621527777,141.37940212673612,145.97335177951388,-6.7082259114583564,-11.302175564236109,0.25693359375,0.15881401909722223,0.013194444444444444,0.031219618055555554,0.022085503472222223,23.519057511501558,1.448800998263889
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000062_0020.667s.jpg,20.666667,0,inactive_preparation,139.77320855034722,55.45926889914436,150.15771158854167,57.02900033703899,35.72092556423611,23.76945462447691,88.26612630208334,147.09640842013889,126.83249565972223,124.92127495659722,134.52121527777777,141.26147569444444,145.87044487847223,-6.740260416666672,-11.349229600694457,0.2568532986111111,0.15804144965277778,0.013266059027777779,0.030836588541666668,0.022076822916666666,24.05606039892009,1.6015690104166667
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000063_0021.000s.jpg,21.0,0,inactive_preparation,139.59533637152776,55.44557326396774,149.96233615451388,57.04156983923807,35.59781467013889,23.729863457329465,88.64134765625,146.90918185763888,126.85508680555556,124.89947808159722,134.36108723958333,141.062392578125,145.72082682291668,-6.701305338541687,-11.35973958333335,0.2562131076388889,0.15785047743055555,0.01337890625,0.030653211805555556,0.02342230902777778,25.647235298833717,1.7002029079861112
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000064_0021.333s.jpg,21.333333,0,inactive_preparation,139.7120138888889,55.43689108731557,150.11781575520834,57.02289616027159,35.69138129340278,23.72603850516247,88.45625759548611,147.03345377604165,126.85086588541667,124.89689561631944,134.4669704861111,141.18735243055556,145.84573567708333,-6.720381944444455,-11.378765190972217,0.25608723958333335,0.15821831597222222,0.013133680555555555,0.031341145833333334,0.02260199652777778,24.365731959014454,1.532267795138889
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000065_0021.667s.jpg,21.666667,0,inactive_preparation,139.62062608506943,55.476242883187446,149.98420464409722,57.030022656761155,35.70057508680556,23.84673860182102,88.35621527777778,146.94348198784724,126.82557400173611,124.93518771701389,134.36752821180556,141.11158745659722,145.69677842881944,-6.744059244791657,-11.329250217013879,0.2552983940972222,0.15793294270833333,0.01314453125,0.030155164930555554,0.02234157986111111,23.959418039815226,1.3807975260416667
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000066_0022.000s.jpg,22.0,0,inactive_preparation,139.63278103298612,55.54630915140186,150.01389322916665,57.065362325823266,35.602255859375,23.750894069201813,88.82570855034722,146.94151258680554,126.87372287326389,124.86525933159722,134.40301106770832,141.09240559895832,145.80632161458334,-6.689394531250002,-11.40331054687502,0.255380859375,0.15889105902777778,0.01302517361111111,0.030860460069444446,0.022886284722222223,24.00275036959118,2.1985980902777778
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000067_0022.333s.jpg,22.333333,0,inactive_preparation,139.6721484375,55.58453598369879,150.03343098958334,57.05094068365367,35.48707573784722,23.69806726277959,88.67134440104167,146.97387912326388,126.89742730034722,124.87414605034722,134.4928732638889,141.11323784722222,145.82236870659722,-6.620364583333327,-11.329495442708321,0.25528428819444443,0.15950629340277778,0.012746310763888888,0.03177734375,0.02188042534722222,23.512642382208508,1.9157953559027778
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000068_0022.667s.jpg,22.666667,0,inactive_preparation,139.8945095486111,55.522954503514924,150.23439561631943,56.98725225512411,35.36087565104167,23.801853479318442,88.40666449652778,147.19883897569446,126.89109049479167,124.89455620659722,134.72610677083333,141.334814453125,146.0087771267361,-6.60870768229168,-11.28267035590278,0.25599717881944445,0.15954427083333333,0.012759331597222222,0.03142252604166667,0.022176649305555556,23.524268018463502,1.8292230902777777
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000069_0023.000s.jpg,23.0,0,inactive_preparation,139.96141818576388,55.57451439778411,150.20515950520834,57.07409779746963,35.44884006076389,23.8294380526204,87.76080837673611,147.28210720486112,126.79780815972222,125.02891276041667,134.74271592881945,141.46610785590278,145.87597005208335,-6.723391927083327,-11.133254123263896,0.255478515625,0.15947699652777778,0.013725043402777777,0.03203125,0.021966145833333332,23.796130846488637,1.4726877170138888
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000070_0023.333s.jpg,23.333333,0,inactive_preparation,140.03801432291667,55.6340528312035,150.30973958333334,57.1194841901687,35.544193793402776,23.825400004270353,88.1687131076389,147.34930230034723,126.802705078125,124.9911935763889,134.80309136284723,141.53781141493056,146.01676106770833,-6.734720052083333,-11.213669704861104,0.25645833333333334,0.1597634548611111,0.013768446180555555,0.031923828125,0.022328559027777778,24.03106242283953,1.7442176649305556
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000071_0023.667s.jpg,23.666667,0,inactive_preparation,140.1733930121528,55.67941908269074,150.47903754340277,57.13641106535816,35.427001953125,23.74369344851005,88.61764865451389,147.4739453125,126.83125434027778,124.90933159722222,134.91953776041666,141.6585568576389,146.277958984375,-6.73901909722224,-11.358421223958345,0.25774739583333334,0.160537109375,0.013547092013888888,0.031046006944444444,0.022080078125,23.656924242983926,1.615793185763889
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000072_0024.000s.jpg,24.0,0,inactive_preparation,140.38277018229167,55.63947270570103,150.80088433159722,57.06113397300887,35.40740668402778,23.606942748316264,89.32177083333333,147.67122612847223,126.90433376736111,124.78916341145833,135.14512152777777,141.8220779079861,146.67645833333333,-6.676956380208338,-11.531336805555554,0.25915690104166667,0.16099826388888888,0.012633463541666667,0.030506727430555554,0.021643880208333334,23.453324069251543,1.5230316840277778
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000073_0024.333s.jpg,24.333333,0,inactive_preparation,140.1511642795139,55.760341006653704,150.46838107638888,57.22093137704824,35.46927083333333,23.750872922326092,88.67191297743055,147.44502061631945,126.84358072916666,124.92615125868056,134.92555989583335,141.62457465277777,146.23140082465278,-6.699014756944422,-11.305840928819435,0.2584320746527778,0.16039496527777777,0.013829210069444445,0.031368272569444446,0.021688368055555556,23.63444408569337,1.5019552951388888
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000074_0024.667s.jpg,24.666667,0,inactive_preparation,140.22312608506945,55.74228874828993,150.52191731770833,57.20740321618194,35.275233289930554,23.677636713998133,88.95152777777778,147.51535807291665,126.84280815972222,124.89831922743056,134.97904730902778,141.70031684027776,146.34718098958334,-6.7212695312499875,-11.368133680555559,0.2593598090277778,0.15990776909722224,0.013807508680555556,0.031242404513888888,0.021848958333333335,23.80204121363133,1.358203125
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000075_0025.000s.jpg,25.0,0,inactive_preparation,140.33939236111112,55.7305753472636,150.74604817708334,57.160169628672215,35.38956488715278,23.552641206847465,89.60245876736111,147.6230230034722,126.88895941840278,124.78698784722222,135.07867404513888,141.78947916666667,146.63848849826388,-6.710805121527784,-11.559814453125,0.26095594618055556,0.16031141493055556,0.013240017361111111,0.030155164930555554,0.021667751736111112,23.53914563352679,1.3764333767361112
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000076_0025.333s.jpg,25.333333,0,inactive_preparation,140.39573784722222,55.74679062894835,150.8171506076389,57.16675759716157,35.39397677951389,23.610557303773522,89.51136610243056,147.6702224392361,126.90780815972222,124.75485026041666,135.13557074652778,141.83341905381945,146.74703776041667,-6.697848307291679,-11.611467013888898,0.2613932291666667,0.16027669270833333,0.013246527777777777,0.030914713541666666,0.021841362847222223,23.722452789559785,1.3624153645833332
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000077_0025.667s.jpg,25.666667,0,inactive_preparation,140.30459635416668,55.82056293369532,150.61494466145834,57.25658842380618,35.39869791666667,23.700454086624966,88.88325954861111,147.5860080295139,126.84989583333333,124.89280164930555,135.0661859809028,141.775419921875,146.43409288194445,-6.7092339409722115,-11.367906901041664,0.2613791232638889,0.16059895833333335,0.013743489583333334,0.030824652777777777,0.021771918402777778,23.695057325193616,1.4860091145833334
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000078_0026.000s.jpg,26.0,0,inactive_preparation,140.14553819444444,55.752781593742135,150.59292534722223,57.19847242067148,35.503620876736115,23.525903782461,89.7952126736111,147.415244140625,126.92419270833334,124.74730685763889,134.90313693576388,141.57420464409722,146.50662326388888,-6.671067708333339,-11.603486328125001,0.2616243489583333,0.15901258680555555,0.01351345486111111,0.030405815972222222,0.022177734375,23.58493689953723,1.8386436631944445
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000079_0026.333s.jpg,26.333333,0,inactive_preparation,140.00284613715277,55.74896682461791,150.39793294270834,57.23454835550096,35.522526041666666,23.558610568120596,89.53380533854167,147.28216362847223,126.8854806857639,124.80952039930555,134.74836480034722,141.45226888020832,146.26670464409722,-6.703904079861104,-11.518339843749999,0.2611903211805556,0.15873480902777778,0.014093967013888889,0.030541449652777778,0.021676432291666665,23.76880805330511,1.5569064670138888
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000080_0026.667s.jpg,26.666667,0,inactive_preparation,140.00316731770835,55.708567101644654,150.34726888020833,57.21544624945689,35.517591145833336,23.573369021205295,88.98291124131944,147.29445855034723,126.84480902777777,124.88922092013888,134.7521755642361,141.47778754340277,146.14966037326388,-6.725611979166672,-11.397484809027787,0.2610091145833333,0.15842339409722223,0.0144140625,0.03097113715277778,0.021826171875,23.941761406773686,1.6819379340277778
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000081_0027.000s.jpg,27.0,0,inactive_preparation,140.05108506944444,55.548926453707736,150.43694227430555,57.03839127153533,35.54103298611111,23.653689597435502,89.13378689236112,147.3445627170139,126.87868272569445,124.85927625868055,134.8269921875,141.50098307291665,146.234091796875,-6.673990885416657,-11.407099609374995,0.26032118055555553,0.15843858506944444,0.013648003472222222,0.030773654513888887,0.022288411458333334,23.917031598407835,1.831652560763889
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000082_0027.333s.jpg,27.333333,0,inactive_preparation,139.89941623263888,55.348407288099565,150.3003982204861,56.852488950277454,35.542010633680555,23.522845986056645,89.24641710069444,147.2042751736111,126.90021918402778,124.83632378472223,134.69026475694446,141.33585286458333,146.11624131944444,-6.645588107638872,-11.425976562499983,0.26004340277777777,0.1560308159722222,0.013598090277777778,0.03051323784722222,0.022565104166666666,24.196731839779282,2.4495551215277778
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000083_0027.667s.jpg,27.666667,0,inactive_preparation,139.93279296875,55.35633271200857,150.37952690972222,56.848656006923726,35.616351996527776,23.58659589787618,89.22564127604167,147.23527018229166,126.90826063368056,124.81731336805555,134.72119249131944,141.36600477430557,146.1834136284722,-6.644812282986123,-11.462221137152767,0.26148328993055553,0.15634331597222223,0.013326822916666667,0.03029079861111111,0.02237738715277778,24.0032817598025,1.7540755208333334
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000084_0028.000s.jpg,28.0,0,inactive_preparation,139.98662434895834,55.545400991521994,150.34626844618055,57.03716863758835,35.52757052951389,23.538194191272215,89.13566623263888,147.2814822048611,126.87808702256945,124.89173394097222,134.79451063368055,141.43560872395832,146.1186990017361,-6.641098090277779,-11.324188368055559,0.25983289930555553,0.15895073784722222,0.013799913194444444,0.030955946180555555,0.022184244791666665,23.91028900575519,2.639929470486111
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000085_0028.333s.jpg,28.333333,0,inactive_preparation,140.19867296006944,55.58599079433526,150.5428927951389,57.031125327563586,35.34356770833333,23.555310515976988,89.11967013888889,147.4863747829861,126.90416015625,124.87851236979166,135.03735134548612,141.62849175347222,146.3385991753472,-6.591140407986103,-11.301247829861097,0.26014756944444445,0.15987955729166667,0.013373480902777778,0.03110894097222222,0.02195746527777778,23.734556156295014,1.9414453125
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000086_0028.667s.jpg,28.666667,0,inactive_preparation,140.228173828125,55.694486030133675,150.45555338541666,57.17631542283732,35.25613498263889,23.59728805133364,88.55773328993055,147.517041015625,126.83318684895833,124.99742296006944,135.05288411458332,141.6973513454861,146.18273980034724,-6.644467230902791,-11.129855685763914,0.2599153645833333,0.16010959201388889,0.0140625,0.031077473958333334,0.022354600694444445,23.84981284966998,1.6652018229166667
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000087_0029.000s.jpg,29.0,0,inactive_preparation,140.47281358506945,55.67217263622584,150.84638997395834,57.065285780786965,35.340702039930555,23.571525948301378,89.24219618055555,147.74617513020834,126.91984157986111,124.82869357638889,135.29820855034723,141.89265299479166,146.6882497829861,-6.594444444444434,-11.390041232638879,0.2615874565972222,0.16055989583333333,0.012739800347222222,0.031436631944444446,0.021566840277777777,24.02642509402051,1.7334700520833333
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000088_0029.333s.jpg,29.333333,0,inactive_preparation,140.35372287326388,55.727579597016216,150.65329969618057,57.15164536750949,35.34751953125,23.577683973713125,88.88267144097222,147.6326779513889,126.87768012152777,124.91454752604167,135.18214735243055,141.79813368055557,146.43898111979166,-6.615986328125018,-11.256833767361115,0.2613444010416667,0.16005533854166668,0.01375217013888889,0.031142578125,0.02160373263888889,23.530645700520655,1.63591796875
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000089_0029.667s.jpg,29.666667,0,inactive_preparation,140.45079644097223,55.71349435797176,150.82512912326388,57.06765965471514,35.292955729166664,23.392930527023278,89.734375,147.71998914930555,126.94027994791666,124.79372829861111,135.28090494791667,141.85726996527777,146.71790907118054,-6.576365017361098,-11.437004123263875,0.26159288194444447,0.16097764756944444,0.012834201388888888,0.030632595486111112,0.022337239583333335,23.810816067249394,1.4987879774305555
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000090_0030.000s.jpg,30.0,0,inactive_preparation,140.42605685763888,55.827702404472916,150.68040581597222,57.240811703609616,35.25731228298611,23.580942583069877,88.88880967881944,147.69930881076388,126.86116319444444,124.94305121527778,135.25609592013888,141.87701388888888,146.46283637152777,-6.620917968750007,-11.206740451388896,0.2608083767361111,0.16167426215277778,0.014208984375,0.030602213541666666,0.022541232638888888,24.03746995524534,1.5449674479166666
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000091_0030.333s.jpg,30.333333,0,inactive_preparation,140.58026150173612,55.78800294808096,150.867822265625,57.16248538152199,35.28147894965278,23.6060623288189,89.02924479166667,147.8543012152778,126.88298068576388,124.903623046875,135.41459526909722,142.0189496527778,146.67754774305556,-6.6043543836805725,-11.262952473958336,0.26087131076388886,0.16220594618055556,0.013629557291666667,0.03127821180555555,0.022292751736111113,24.130594027879496,1.430070529513889
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000092_0030.667s.jpg,30.666667,0,inactive_preparation,140.644375,55.72918500817457,150.93523328993055,57.07188673193709,35.198974609375,23.507033614940045,89.35045789930555,147.91440538194445,126.90920572916667,124.87974066840277,135.50577690972221,142.06270724826388,146.77277886284722,-6.556930338541662,-11.267001953125003,0.26045464409722224,0.161689453125,0.013143446180555556,0.030555555555555555,0.02153754340277778,23.95228615841337,1.4137489149305555
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000093_0031.000s.jpg,31.0,0,inactive_preparation,140.4235308159722,55.79608854643799,150.7545041232639,57.20852184399499,35.25465494791667,23.526285236689137,89.18035481770833,147.68842447916666,126.92390950520833,124.85635416666666,135.280087890625,141.83617513020835,146.59138346354166,-6.5560872395833485,-11.311295572916663,0.26064561631944444,0.16145616319444445,0.013336588541666666,0.03115993923611111,0.02223849826388889,23.953143893470298,1.9365755208333333
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000094_0031.333s.jpg,31.333333,0,inactive_preparation,140.2199240451389,55.72509082987397,150.58002061631944,57.2248123639246,35.371524522569445,23.509527059072937,89.23524848090278,147.49570421006945,126.89615342881945,124.86337022569444,135.03234375,141.65513346354166,146.3944780815972,-6.622789713541664,-11.362134331597218,0.2609418402777778,0.15985026041666667,0.013606770833333334,0.031099175347222223,0.021342230902777776,23.771348900207464,2.1034288194444444
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000095_0031.667s.jpg,31.666667,1,flux_activation,139.70138997395833,55.36939865994397,150.1725368923611,56.86774109382686,35.690823567708335,23.69811586900965,89.28920138888888,147.00377278645834,126.92258246527778,124.78654513888888,134.4782248263889,141.12841471354167,146.00080946180555,-6.650189887152777,-11.52258463541665,0.2580295138888889,0.1547732204861111,0.013490668402777777,0.03012152777777778,0.02197265625,24.179738163884487,3.068034939236111
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000096_0032.000s.jpg,32.0,1,flux_activation,138.6522287326389,55.09074971763548,149.18028754340278,56.55113565320612,35.86607638888889,23.91187113045406,89.28931749131945,145.97342664930557,126.98075629340278,124.72539822048611,133.47248914930555,140.04337782118054,145.030986328125,-6.570888671874997,-11.558497178819465,0.25040364583333335,0.14924587673611112,0.013094618055555556,0.03033203125,0.023526475694444444,24.2682711292361,2.769406467013889
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000097_0032.333s.jpg,32.333333,1,flux_activation,138.21172960069444,55.04296898301435,148.58493272569444,56.45550087044486,36.03953125,24.1700314602033,88.26758138020833,145.5594704861111,126.86795464409722,124.92333224826389,133.01223307291667,139.67414605034722,144.286259765625,-6.661912977430546,-11.274026692708333,0.2492068142361111,0.1454665798611111,0.014810112847222221,0.03066948784722222,0.023117404513888887,24.76172893488377,3.0834830729166667
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000098_0032.667s.jpg,32.666667,2,active_brazing,138.45265733506943,54.879292202661766,148.94604166666667,56.20951157377948,36.020710720486115,23.994960220594916,88.93708550347222,145.79620225694444,126.92740885416667,124.7707345920139,133.22634114583335,139.88240342881946,144.765078125,-6.656062282986113,-11.538736979166657,0.2527126736111111,0.14428819444444443,0.013969184027777777,0.029372829861111113,0.02183159722222222,24.667715084159507,2.7202940538194444
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000099_0033.000s.jpg,33.0,2,active_brazing,137.99920681423612,54.58993702519045,148.48788194444444,55.90313600211958,36.193981119791665,24.17606817875572,88.85074327256945,145.36736653645832,126.92691948784723,124.81173068576389,132.80076063368057,139.42590060763888,144.23768120659722,-6.625139973958312,-11.436920572916648,0.247998046875,0.14110243055555555,0.014148220486111111,0.03097439236111111,0.022630208333333332,24.809393438455782,3.685546875
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000100_0033.333s.jpg,33.333333,2,active_brazing,137.73648871527777,54.58092663028161,148.14001193576388,55.968106777895755,36.263076171875,24.346981758433625,87.98432400173611,145.12086805555555,126.85021809895834,124.94507052951388,132.51430881076388,139.21452256944445,143.77588324652777,-6.700213758680576,-11.26157443576389,0.24739366319444445,0.1391189236111111,0.014680989583333333,0.031338975694444444,0.022567274305555555,25.466475317265076,2.4869455295138887
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000101_0033.667s.jpg,33.666667,2,active_brazing,137.657880859375,54.68620998340918,148.01653428819444,56.145847055217445,36.31727105034722,24.45496214470622,88.03042534722222,145.04705946180556,126.80136827256945,124.99680013020833,132.39649739583334,139.17257595486112,143.62928059895833,-6.776078559027781,-11.232783203124995,0.24755316840277777,0.13935221354166666,0.015240885416666667,0.03111545138888889,0.02296875,25.18558849282794,1.7383973524305556
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000102_0034.000s.jpg,34.0,2,active_brazing,137.63622938368056,54.673080088345934,148.09733072916666,56.10522146932065,36.279507378472225,24.222100990761096,88.62667317708333,145.00930881076388,126.88263237847222,124.87164496527778,132.40953016493054,139.09533094618055,143.79140299479167,-6.685800781250009,-11.381872829861123,0.24696072048611112,0.14057834201388889,0.014430338541666667,0.03094943576388889,0.02215060763888889,25.13956331074562,2.463168402777778
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000103_0034.333s.jpg,34.333333,2,active_brazing,137.6352300347222,54.64918918553431,148.15238064236112,56.073184199785096,36.357036675347224,24.190814082353054,89.30854926215278,145.00871202256945,126.90955946180556,124.80706488715278,132.40187608506943,139.07830295138888,143.89556640625,-6.676426866319446,-11.493690321180566,0.2464236111111111,0.14087890625,0.014596354166666667,0.030579427083333333,0.022791883680555555,25.163072174406626,1.9538617621527778
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000104_0034.667s.jpg,34.666667,2,active_brazing,137.5371332465278,54.64902411602432,148.03318467881945,56.1144655932897,36.33260959201389,24.147389383638643,88.6876171875,144.91247721354168,126.88804361979167,124.8274880642361,132.28400499131945,138.99755642361112,143.7656423611111,-6.713551432291666,-11.481637369791656,0.2457183159722222,0.14115559895833332,0.014454210069444445,0.030542534722222223,0.022809244791666666,25.13898188894296,1.6864171006944444
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000105_0035.000s.jpg,35.0,2,active_brazing,137.35731553819446,54.662422318388025,147.81310221354167,56.27133510118492,36.47717013888889,24.183660324981997,88.28812934027778,144.74254448784723,126.80759548611111,124.89354166666666,132.01606553819445,138.87282986111111,143.49917860243056,-6.856764322916661,-11.483113064236107,0.24525499131944445,0.1409548611111111,0.01586480034722222,0.02997829861111111,0.023060980902777778,25.438986329462498,1.4062478298611112
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000106_0035.333s.jpg,35.333333,2,active_brazing,137.36030924479167,54.556128203106056,147.93699761284722,56.22372214992458,36.541644965277776,23.941785718080386,88.86888997395833,144.73898328993056,126.863740234375,124.78655707465278,132.01365559895834,138.8417437065972,143.68001519097223,-6.828088107638877,-11.66635959201389,0.24554796006944443,0.14115776909722222,0.014620225694444445,0.030762803819444445,0.023271484375,24.74627164413899,1.6492805989583332
MVI_6270,data/processed/frames_3/MVI_6270/MVI_6270_000107_0035.667s.jpg,35.666667,2,active_brazing,137.243935546875,54.54422232686406,147.8312348090278,56.266108508239775,36.618984375,23.897891890619302,88.79228407118056,144.62591905381944,126.84032660590277,124.79583224826389,131.86047526041668,138.74355794270832,143.56094401041668,-6.8830826822916436,-11.700468749999999,0.2449728732638889,0.14109266493055556,0.014955512152777777,0.03099066840277778,0.021753472222222223,24.70073600674737,2.0322938368055556
